Date,DBC,EEM,EFA,GLD,IEF,IWM,LQD,QQQ,SHY,SPY,TLT,USO,VNQ,XLF,XLK
2011-03-07,-0.42284731476850895,-1.0481777411381097,-0.8445220842485507,0.2495967645789896,-0.6108917586217202,-1.2001496442052444,-0.5448058011759649,-1.101951178509004,-0.9086938725343613,-0.7788827002089365,-0.6762110707335652,0.05855572806608001,-0.5811131783090617,-0.50961703278689,-1.013722242607078
2011-03-08,-0.7911549881381325,0.9738548055891313,0.2509017613287196,-0.28511188136853494,-0.5868736478332669,1.1198110369664929,-0.2976880857943418,0.2589857543346391,-0.48167201753965755,0.7615064524905237,-0.6457858439170522,-0.04550544808107534,1.041408653039651,1.5208939452733123,0.5758044061051527
2011-03-09,0.3671042580520125,0.13533445370525818,0.011550830658454527,0.015243625998388138,1.3603409931880217,-0.3122532471668086,1.0363475194116878,-0.5802650853537409,0.8018131462778674,-0.18033454628895362,0.9922045335853881,-0.2546906248415836,-0.10439773511555964,-0.031634344284051326,-0.3615263545963799
2011-03-10,-1.504445327872041,-2.216216734355398,-2.1653299446990344,-1.2309184386137786,1.9864768674736415,-1.8772223584320045,0.8040375370434192,-1.2710966095526512,1.2283359449236568,-1.7812067356691752,1.7185833942133306,-0.6695422334106811,-1.200614814125849,-1.4970352601363184,-1.4554256772357699
2011-03-11,-0.5272794308410126,0.7490949642394845,-0.016577637372321753,0.3118763008572614,-0.5800985603975275,0.15908711120369387,-0.21964318198009633,0.42962500928639735,0.08802118569454434,0.5935682298337525,-0.598982838547105,-0.7453418914824574,0.7417726062980103,0.44574193856017114,0.23955519781103105
2011-03-14,0.24961827974322598,0.42439894096392256,-1.5579112075614137,0.45074098509474464,0.5099092496740634,-0.40922879379161575,0.19687130265988126,-0.32691384952339325,0.6574102930415883,-0.6094237470637004,-0.05601464613064804,0.25455069752408666,-0.7934948953811268,-0.683398452438171,-0.39658003938940956
2011-03-15,-3.417148926244339,-1.239257164468768,-1.8256182958411822,-1.9458056847106313,0.8371438043728818,-0.6625025985838594,-0.04928038001505412,-1.1614608043642398,-0.6222700622646713,-1.1169119507258183,1.5329711810211306,-1.6515143548575266,-0.4259614639533715,-0.8658211998673455,-1.159286706158554
2011-03-16,0.5472626090702597,-1.5237242892246985,-2.7111435874968275,-0.04392565231952335,1.9872291094785413,-0.7408260067349501,1.1958299788168725,-1.9465855654241628,2.0785580405771924,-1.7818646147094546,1.1569921181280223,0.34017662823208017,-1.1574247975084193,-1.3689514952024362,-1.8964866673426621
2011-03-17,2.8100134738182243,0.8956871986327003,2.782846964660637,0.5247653412500676,-0.748898176033222,0.12692979852155697,-0.16206564101208534,0.660260780704127,-0.622453746907312,1.1733611619947872,-0.8098451701819873,1.1245388361413233,0.5555527843439778,0.8182262646543141,0.7306149513370641
2011-03-18,0.5277216691672741,0.12444818484400869,1.1577593409317364,1.0179661113131193,-0.17280061882557587,0.9086826984029955,0.1013381226592283,-0.22693756093047712,-0.621929293842066,0.28981841089382304,0.2674977954560409,0.31913354202010574,0.7379402746282008,0.9512814639783599,0.08211919446465238
2011-03-21,0.43247739916000827,1.3955129322934137,2.068998273256978,0.545773169075555,-1.2560461270995686,1.5989752964830797,-0.6897417002682391,1.428275655200515,-1.3338845141885383,1.3804030634415019,-0.6237581905767198,0.1886934662696751,0.7964405681235344,0.3192856555459755,1.195660417523146
2011-03-22,0.6750921962659244,0.2172491889760339,-0.26189206533661824,-0.08755309474461337,0.10372558037322047,-0.40393610951215964,0.34659994065186456,-0.19184090089026404,-0.3391957156060986,-0.36976466570889727,0.3353039129538805,0.8658150354664285,-0.5154924943603689,-0.4265498943016114,-0.16719990957209707
2011-03-23,0.18380313428431275,0.9581410367132193,0.0845439374508994,0.9224145908852575,-0.32530097524882245,0.19203381325814683,-0.16219848965149875,0.380395912711133,0.08845310521950585,0.2180824925830908,-0.14441528661308267,0.2057030062324194,-0.8668956900873678,-0.20785377730179572,0.3615698318914558
2011-03-24,0.3050442310626745,0.8371264454814036,1.116026513600354,-0.8403793690036742,-1.2379432860848412,0.46160414741497285,-0.710121591593908,1.3131247786134315,-0.9079191273881686,0.8363395631310179,-0.7946823888050852,-0.0458952627755648,0.29561054403178444,0.32037154159970305,1.1127334442588523
2011-03-25,0.24344769430242996,-0.08338481580131742,-0.9617945691423423,0.007934178393782892,-0.6580958549087722,0.5889257913622374,-0.33304761865384663,0.1390781915576874,-0.9094600953396198,0.23602899453620335,-0.26958292081565294,0.15296153392480352,0.5669471391582462,0.14370110975561665,0.12322628836892796
2011-03-28,-1.249903574882703,-0.37964209544159,-0.05977200343389214,-0.5512318999641624,0.05410612074620592,-0.18294295286253978,0.04535498743450211,-0.4759248616528916,-0.6242236256925151,-0.273733763387446,0.1357399401469199,-0.7842865997619684,-0.11944389908956846,-0.25086415091664166,-0.22226730734580202
2011-03-29,0.5214036767209766,0.8326695862351304,0.4289040567419858,-0.26516247265604326,-0.710712660531427,0.6364230152614728,-1.036075023595743,0.6983868475233425,-0.48152863848742933,0.5743759385831478,-0.8128649493680654,0.4509889363017641,0.2811916746413704,0.09997472619774661,0.4676480550748365
2011-03-30,-0.12147998804292198,0.9300014845284722,0.9950877364572721,0.3181837925536074,0.7931426050867492,0.884752436813924,0.6722568664901865,0.31365977336028783,0.6595917373777087,0.5912254002601645,0.8141309781755653,-0.1625163444569066,1.0719390928690065,0.5360016136358534,0.26471581107147524
2011-03-31,1.4268876062210099,0.6316834939284193,-0.4283594071274373,0.8519426722693683,-0.6337170200893945,0.21798978322409537,-0.6949015460539858,0.05599850699347791,-0.7671769082032442,-0.17314259863050124,-0.22474053657379106,1.0001734082955194,0.5888465688896609,-0.2930761022968157,-0.19221125886877344
2011-04-01,0.6308643051759805,1.1636233859208545,0.7908928792500777,-0.5048899775947548,0.4832764805324102,0.28435618271420504,0.9394373060298105,-0.011588629696743267,0.9026513639177399,0.3440299147783988,0.4931559549657412,0.6026435355981028,0.09127279638621018,0.5769235116638024,-0.19245211047460162
2011-04-04,0.8342557496466898,0.6162407615276979,0.09613132184347502,0.44742447076390146,0.5129247893134665,0.13225577319878468,0.4440255547466329,-0.30875267225486824,0.23159651527358197,0.029480920186753076,0.10188906904869467,0.10871046981099496,-0.07791997486586996,-0.11826723643393704,-0.3075562951915206
2011-04-05,0.08960080712089465,-0.15339218679892794,-0.2280559727935766,1.5812331909143893,-1.2219181848819778,0.3573563104872687,0.08347734791409528,-0.255325531557173,-1.3379155997522667,-0.061155920953953204,-0.42796161148215517,-0.1463451299884949,0.052231368703160266,-0.07499680995878631,-0.1645204606847061
2011-04-06,0.26682153256430685,0.3921521515365496,0.6863146913087422,0.2157466263058361,-1.0482338869975423,0.13106360281250945,-0.6947468132575759,0.13765092676100793,-0.05379258541274428,0.24496001292452899,-1.5820027994475425,0.2921289392425051,0.013124313204496502,0.7875155537928089,0.4950214371677571
2011-04-07,0.17769187610685652,-0.07931918295878593,-0.4376176790294671,0.07184875905812216,0.0033540419380619388,-0.45283526091438936,-0.33477270013608573,-0.10621335661461527,0.80235411265608,-0.28367430052531817,-0.2174435826272461,0.6424303233529141,-0.875256883691552,-0.3753818206890379,-0.02098996448064753
2011-04-08,2.1554644201347473,0.06775236135789373,0.6839947313462993,0.8000572813565464,-0.7173171226448474,-0.7760947657284282,-0.1447179938175716,-0.41861866369189116,-0.48192221335068525,-0.36803364889002954,-0.5639493746317062,1.1638854654902773,-0.5797889845116305,-0.680649954656026,-0.4788974324745872
2011-04-11,-1.7130770684928847,-0.878134369467096,-0.1841857094824304,-0.7497053735373553,0.2869338255199475,-0.6644911172865503,-0.011393058903632255,-0.31106706317303057,-0.19671382688206743,-0.3271170911864553,0.08177798996653611,-1.4820188456898815,0.027057135940782934,-0.031634344284051326,-0.1644294252640374
2011-04-12,-1.8951893459546525,-1.4022283205756458,-0.8172666334140738,-0.7621453743513189,1.3120913553553928,-0.9636893968037793,0.6924127999388495,-0.586405993853144,1.9434273904639627,-0.743625608477103,1.1034268323361902,-1.3573522333745627,-0.1582572468233616,-0.29292355980701507,-0.6557785644886261
2011-04-13,0.7163298873536573,0.5980958423339424,0.23707193030333748,0.18766914683245287,0.8973527104293569,0.06780674064237106,0.32988226198096293,0.6050622366417685,0.5167030350256583,-0.054256374529962584,0.6384460340142274,0.48325009966850296,-0.14520664288756316,-0.5570324852184851,0.4128398223492315
2011-04-14,0.23806008784865854,0.21936983666529788,0.36249153853779176,1.3451498753990974,-0.8143648652994883,0.30021435989104633,-0.5426157940007897,-0.18852458842889191,-1.1942594838471436,0.02335492391087866,-0.09008922916716441,0.5598933903446577,1.067769920895349,-0.6938871079315552,-0.1937237101928911
2011-04-15,0.47350427735556194,0.08411023129289466,-0.14272261444156034,0.856095878906639,1.7109003617959233,0.7253119513564869,1.0496910918276434,-0.1887237551711676,2.2249935867574133,0.29086192682974443,1.3887057062681827,0.45258695182803266,0.9490527112802936,0.012708881313571885,-0.1939834741752285
2011-04-18,-0.5609047144149868,-1.870615351743291,-1.7885555336252197,0.5967832544269219,0.5607671017665464,-1.2108801345516635,0.25279544579331353,-0.6012389843080336,0.23167802535230042,-1.0935396287665025,0.22454008915525075,-0.8278668159185711,-0.7135175494328267,-1.0135153309174245,-0.7176620606757185
2011-04-19,0.030408097156366103,1.0461570442349286,0.6113577026490628,-0.02142274665157776,0.28152075104977226,-0.009962630246606945,0.40339326653583085,0.4286757038128482,0.23054999000682297,0.4844994589847455,0.4357208358703457,0.0888151039495516,0.5713072956297982,0.19266888236238328,0.1544721763092578
2011-04-20,1.441862107371245,1.7147025485669514,2.1316893324869812,0.37702974508394976,-0.9604478096954299,1.4108862455907911,0.06373762701956368,1.6811511886304407,-0.19542542158643064,1.2096791985721511,-0.6810597686819285,1.301045187883298,0.8612032658428063,0.14736769046023684,1.505576967957411
2011-04-21,0.6694865620181639,0.6419650479057647,0.536253553794473,0.14588480123974898,0.15529053632004552,0.4962422620058573,0.15775779907746998,0.5614656034162244,-0.33909657618652855,0.4258294794206912,-0.1003818172583616,0.3643445643296902,0.48369862880456876,0.3694101482861561,0.6031053071218394
2011-04-25,-0.2603333690714512,-0.6091921795551822,-0.016577637372321753,0.06907866352368804,0.8136683710270707,-0.11985930615220207,0.17636675537261254,0.1469198836137338,0.08880166611526566,-0.14437540606465077,0.3812595510507115,-0.02262839972225833,0.48029509734915443,-0.12058248981795004,0.006982577207530119
2011-04-26,-0.0282928667690859,0.6269340531531692,0.6421540670698728,-0.36298296474881303,0.9871650896771708,0.6768236228614645,0.925498467369132,0.3840064967002209,1.0848930959753782,0.7481732799696343,0.9903440364237043,-0.03256810905210206,0.639653486612295,0.41193004405339945,0.5689524864610254
2011-04-27,0.5512557520141634,-0.13774930438523433,1.0431800281180863,1.928886547759282,-0.7031911791451455,0.3968162183042084,-0.29234956750882285,0.4731935771108715,0.3712311069808116,0.5568766291922187,-1.078794971210348,0.5486915918363031,0.5346957017404143,0.40919018363471443,0.3970248449124937
2011-04-28,-0.666056302087775,-0.6100693034587144,0.5620584678420976,0.40243176556616184,0.8847375851715116,0.2953698578688845,0.6239883266823456,-0.1699135722819048,-0.05379258541274428,0.2533556909844354,0.7802833822550844,-0.16942807975181276,0.9850402095147266,0.5373905778103422,-0.021695730040253602
2011-04-29,0.9560067037535541,0.4368545356093757,-0.4198547103873641,1.703564116404619,0.4554993182275961,0.22814111486168195,0.36123219963015013,-0.11761998706550832,0.5156689643713449,0.1707804902010859,0.31075627665496575,0.3303669183089973,-0.46800715406923077,-0.16254769745330983,-0.1051546467745316
2011-05-02,-0.9253935872368361,0.008932820073642501,0.5341108699229893,-1.3446990508612024,-0.09562893784810945,-0.8626371906809288,0.44974087474061747,-0.19650788706743674,-0.25354954619386655,-0.1902031029221962,0.15593938224787038,-0.19830617422555996,0.08489540231823979,-0.33805607152867084,-0.3284267642748091
2011-05-03,-0.9642191973169464,-1.6566600319586793,-0.7156228349035294,-0.3822106037917345,0.6064463058984585,-0.9315094211891939,-0.12370192393735722,-0.42093981930548935,0.3724034119874972,-0.3817610792296622,0.5755245385560653,-0.8247018730097023,-0.6805731906448977,0.2747873829605743,-0.02156791309067245
2011-05-04,-1.4809185152890836,-1.2343339044880368,-0.7486104163436482,-1.4982096023636133,0.5793136465384228,-0.9517807165915743,0.2681317429865359,-0.17098438365917584,0.5151577599145293,-0.6647621176391112,0.45168166225641126,-0.8105258885420221,-0.4613411666504153,-0.6457418099016053,-0.27333176324891845
2011-05-05,-6.369062965186994,-0.712690506237823,-1.7216562697021727,-3.0120764753642115,1.1521939723414734,-0.35235422486173806,0.6766916609518681,-0.47646039772803433,0.23077928899512096,-0.8909892561277801,0.9729841586873352,-4.191149982799465,-0.07577036492523155,-0.9628143146637073,-0.4428101847212566
2011-05-06,-0.28785999557249337,0.9454418467084942,0.02507602980428325,1.2740334513953455,0.10216878089437473,0.3491030849477884,-0.03036375917643074,0.2001912449695632,0.08787330219225065,0.3618164264318415,-0.4685711683492039,-0.4902869658863309,-0.7031036460411049,0.32454019878652457,0.09118758571278182
2011-05-09,3.312884000327631,0.1312570221932455,0.5920664497389384,1.431342510180563,0.3260887780396473,0.7955151757244998,0.1737457818001239,0.23901316100485678,0.5130993430963788,0.3117476260918145,-0.11991804712063885,2.227886369705559,0.3636693435360144,-0.20951703409362973,0.2590899861292151
2011-05-10,0.8334809886350851,0.8564400413277511,0.792795751512774,0.33855699487763685,-1.1693382736907967,1.0523431160708372,-0.8671610411732849,0.6054067470342617,-1.1882420815897288,0.7418379551437956,-0.757148012133815,0.24278323237247318,1.1678906827150253,0.6330729128815253,0.6193645848946069
2011-05-11,-2.9950130608484478,-1.6480714789341724,-1.754462362393106,-0.9656203113380473,0.8258639215423446,-1.3517666242026358,0.3049000809502173,-0.6171422763955731,1.0806569107640898,-1.0293735742067556,0.5825929569980234,-1.8790239484338755,-0.8320814317539682,-1.00863939135842,-0.7184056038714967
2011-05-12,0.09587652485542662,0.20918588967631166,0.261635944475511,0.013447397010361486,-0.5460374962830662,0.5962077463538936,-0.5146493494262483,0.4082128453986792,-0.6206845139217577,0.39365625513660246,-0.6700317184093005,-0.0615208627064695,0.09872114787420488,-0.031634344284051326,0.5082809476375437
2011-05-13,0.159062745702845,-1.633588315805256,-1.360355757937051,-0.6929698278041065,0.8994669573503787,-1.0239870873282844,0.5839653750397338,-0.9753557568467157,0.5130993430963788,-0.7646677306772331,0.9221267995419008,0.19606816218888126,-0.8393850355210066,-1.0675632648325037,-0.9721811784120963
2011-05-16,-1.20922359848074,-0.11561128226485158,-0.17192500472811958,-0.20407046893341843,0.5488099243534522,-1.0726192590813968,0.5637971232958813,-1.4039276708837156,0.5149428615509932,-0.6377617869441782,0.5668067814712506,-1.0345912470097343,0.08732340313712199,-0.1224310644802585,-1.1263620816872861
2011-05-17,0.2248585828505925,0.22931841514716692,0.16695872753785382,-0.46532653730598095,0.6711767416222784,-0.25204255474303433,0.24744335932655814,0.16366033997108262,0.08732598225489607,-0.06117015573427765,1.0486782836955304,0.06268622645733597,-0.051027098410668645,0.5113840397945152,-0.04952050948844169
2011-05-18,1.836788916102457,1.1740575160835092,0.5036873540999739,0.584072327013609,-1.3866723326796337,1.0556181037802388,-0.5493440846984742,0.5915913602003555,-0.6210081527452513,0.7786491956553074,-1.3964071081907725,1.089707012900118,0.7120751697649875,0.2832712641556265,0.49086056843355264
2011-05-19,-0.7229423039204806,-0.48474599656325545,0.47265102977279594,0.013661770745112201,0.22619198118432834,0.1261490785251525,0.32199605409016024,0.1746030639324269,0.08856474221774242,0.17362319490503225,-0.0543441011019686,-0.46539850534764915,0.2970883412287164,-0.031634344284051326,0.09203718425631363
2011-05-20,0.8497486534483175,-0.5971759741102747,-1.2378822253802062,1.2617013341804844,0.5485538557908971,-0.5482935900305174,-0.17872757108534573,-0.640114141007438,0.3710656542891091,-0.7876609275768237,0.04386352116941825,0.4657951990069419,-0.9611361677451559,-1.0259489057424078,-0.47499712671921956
2011-05-23,-1.4821917517439622,-1.553275956924391,-2.0192690583640474,0.21391903390112976,0.2995126896435023,-1.3162476278260427,-0.1600322333859041,-1.2008816929394717,0.08876117211508658,-1.1303943023944656,0.48940560874909733,-1.11389162343775,-0.8078642427532013,-1.0399345762292265,-1.1094890317715365
2011-05-24,1.2329689850416847,0.7246348324322912,0.4741082902380716,0.5026859654726773,0.22507582517940303,-0.36851482603074837,0.22912596839465374,-0.5300967465926936,-0.05379258541274428,-0.12459689249053095,0.37911946928760176,0.9351283893217742,0.20202324747388206,-0.1240491040524903,-0.2807169045571388
2011-05-25,1.6492486221543943,0.1520496456226921,0.528529444321756,-0.028297765327101432,0.0025005874013832967,0.8619156411070203,-0.43837096923042446,0.24876443666085368,0.5133501522892863,0.2618431050941973,-0.49811205077553494,0.7401703240972075,0.32719268675367663,0.014577334201070777,0.18167588558025924
2011-05-26,0.3392165192451499,0.9342002193629932,0.7804851223059825,-0.2693686991938108,1.2843837476269189,0.9023053412191171,0.8589271603542424,0.42414801131651236,0.6545598112685811,0.37951651784143065,0.8757493552814801,-0.34875922456365765,0.9864610955496728,0.33691092789684063,0.4393939311844298
2011-05-27,0.5214036767209766,0.7684037003329673,0.6045081238972678,0.9940817527503517,-0.04676313619271163,0.4584855004449934,0.19121380223065923,0.3402829892190512,0.3712019373937021,0.3080757474457955,-0.053703588195698024,0.139174528118176,0.4074161610150696,0.47202921172257567,0.3221526428588881
2011-05-31,0.5184561882142568,1.1859652099749307,1.737417536154037,-0.06239466604556085,0.346086538516853,0.9762165737644078,-0.04884475886268841,1.192957916956706,-0.05379258541274428,0.9142461313706017,0.22591802273376213,0.8849922013124741,1.1743743149686505,0.6947177155523552,0.9702398375373239
2011-06-01,-1.1605170340119437,-1.3362834088843891,-2.0664325396645062,0.16283209131025939,1.9243251048639416,-2.350659264646515,0.9958407064620322,-1.7572947483942225,0.740557659065668,-2.155997688688997,1.383943877513119,-1.062462954288043,-2.2451135838475005,-2.4664351056698166,-1.613147968874322
2011-06-02,0.796896684703608,0.6854264743528157,0.419818550625574,-0.30134612761718854,-1.442906137358739,-0.05318696912110565,-1.9018301794183012,0.11069674659683026,-0.7623449642811722,-0.14583928485408418,-2.0087029825334333,0.19498251400499605,-0.5783185447776249,0.015111773603607097,0.007888454712443165
2011-06-03,0.36589744620094883,-0.37363563415516504,0.025525898763255225,0.4696386749465002,0.9092645463546298,-1.0734346585657817,0.4158788776425358,-1.2259488611437,0.37115211234622686,-0.9749812999059806,0.5842181548785258,-0.005278847381324463,0.2759712770022143,-0.5002018018956415,-1.1776448320963593
2011-06-06,-1.0683025908944208,-1.1984570272382538,-1.1325461512207504,0.15532273942770228,-0.16917208895318267,-1.2050874486646006,-0.3833453633311968,-0.6873774685857734,0.08755862397032756,-1.0347035636248623,-0.8008701424882708,-0.7225546381321042,-1.1512489156917693,-1.4079286519554421,-0.6053845508521415
2011-06-07,0.8570079730021533,0.569733502712894,0.7619059901205646,-0.06218224963737492,0.4178850403018637,0.14223948104268452,0.6754390864817289,-0.19084659761864414,0.7956750096576105,-0.10479776473847234,0.46625998641960675,0.0733957938121069,0.7724618241112048,-0.17556017544663777,-0.2848070322666854
2011-06-08,0.7585690490257547,-0.5344842733448328,-1.1226918709814553,-0.4367536640674098,0.4902501933369858,-0.8245522073229331,0.09923098386700523,-0.6097351588574763,0.08836281710362792,-0.43668020083238024,0.7974508013238878,0.9105750845227215,-0.2404648725442715,-0.707044199784507,-0.5520174389927938
2011-06-09,0.512518320721514,0.5693929407227015,0.8637877832717954,0.4889918583067159,-0.9753054726895349,0.35012650105102466,-0.5868638728660462,0.08772774609863673,-1.3283982374953915,0.6584602420670169,-0.43010112031272385,0.33645889327207545,-0.8520020865974633,0.7877013423789828,0.009815989272847533
2011-06-10,-0.9649343485659897,-1.618231292263958,-2.0175954567290537,-0.9214589279990522,0.7355439051036782,-1.1745321037658893,-0.27216560179600074,-1.2484329386445672,0.9379334876464717,-1.3475416999091125,0.7837715176348116,-1.1736563632657544,-1.967301559301644,-0.5124680785450395,-1.0940263796283052
2011-06-13,-0.6080013654204786,-0.13248736778295858,0.11347260870273974,-1.0331597397529042,-0.5356035024204081,-0.22788068189401287,0.19279577811595036,-0.05206009385319987,-0.4785667730148044,0.025517514043114163,-0.5360129025860989,-0.9062441602214955,0.2881205084198184,0.6884098096122482,0.010564378439531116
2011-06-14,0.63984717538906,1.095742334681873,1.486314038989137,0.5991912481333593,-1.9132482418210157,1.4818713512205641,-0.6446768311452943,0.9345302553123387,-1.0453441245249735,1.1229891799388536,-1.591781599543207,0.9739419047049156,1.1015650680956277,0.3493954718935227,0.8755639739621623
2011-06-15,-2.489203197416635,-1.6004807488384,-2.873024879381765,0.28747680178448726,2.52802048771244,-1.3083319541870533,1.1034743472317223,-1.536723408597795,1.6454127203250144,-1.7130364375432907,1.8602306096777121,-1.7302963871756087,-1.257789403901546,-1.6167508480051795,-1.4566405227062196
2011-06-16,-0.37393603907762113,-0.5665484288037078,-0.3104820070883887,-0.12428207791802816,0.6351080027147568,0.1364549712744426,-0.41996644935395716,-0.35241150601805976,0.08781950285660332,0.1571904906610356,0.45994753353039536,-0.17108161987798623,0.5731361735899578,0.3558598372403468,-0.23106614433753145
2011-06-17,-0.4068876379149282,0.09065475440437125,0.8184027751033787,0.6419396198458676,-0.1926339857835465,-0.009072112960320747,0.04393770442313194,-0.2952123569435622,0.22885497914632194,0.22936456224002688,-0.5027298721551,-0.9233278853074787,0.697058177425128,0.610283479278678,-0.11645902375780498
2011-06-20,-0.5034624283200143,-0.1182985168587602,-0.1186567292718533,0.03990605800481651,-0.3879439317734924,0.623560789326691,0.006718431227065647,0.3503496216555141,-0.05379258541274428,0.4265228749404152,0.11786272214589312,0.12507563791132623,0.8936317475974843,-0.07971297010848634,0.22396970655037501
2011-06-21,0.06394172350165737,1.3332599026178182,1.8171699876438194,0.47468414638667533,-0.33956425786489697,1.494986255563049,-0.08593105097821377,1.5930844034163743,0.08895324100683451,1.2162835301627377,-0.4720091197599711,0.10086145089830238,0.5684446591186411,0.9709964466829257,1.2733816991529745
2011-06-22,0.4103631981908912,-0.741775439565816,-0.8492697164557853,0.13439569619064984,-0.11996113698381852,-0.5753523686008843,0.2478836224322521,-0.6154053877763493,-0.3370643203809813,-0.6082382115177143,0.053844516655525,0.38668856188654005,-0.25292732040335014,-0.45960346153045367,-0.5878567154471391
2011-06-23,-1.9693725515999245,-0.10253804592560692,-0.7550212873228291,-1.8312034241565842,1.2198764345847015,0.24736625549820448,0.5065229717325048,0.6655116461531251,0.6534060980375083,-0.3145220424880644,0.7816521207624024,-1.297123622626782,-1.582834753565026,-0.7506598097778227,0.45901654888055254
2011-06-24,-1.0978467034496742,-0.1349934632289099,-0.8362917101751285,-1.4647196478934497,0.9715774240271358,-0.3906352301685537,0.08064280766635404,-1.4083387109527417,0.6528564459916819,-1.131602147352055,-0.4489400855892827,-0.22848367649428028,-0.014208074807675428,-0.4665558690541914,-1.342623570540148
2011-06-27,-0.031761825456551686,0.8459987582066051,0.684426098119685,-0.3924662714760577,-0.9436765331754743,0.5216004372789569,-0.6966954690265262,1.1780621568433975,-1.1843685652990843,0.7763615803564913,-1.4451401996783413,-0.19275619657939322,0.29850367654845833,0.6917753665299782,0.9448640047633952
2011-06-28,1.612421758826824,0.9940560826209006,1.0021801800230588,0.3356512103805821,-2.2179190190616582,1.06653048246988,-1.4632715786589714,1.0897637975613013,-2.178716969389493,1.1566157931117445,-0.8502735131771074,0.9709423631091791,0.6058514439484866,0.303455693190711,0.8726252927534442
2011-06-29,1.6474131936694891,0.6689154372903231,1.4675772564870007,0.6334413516102663,-1.44842895254343,0.31064947393617903,-0.49751941549745976,0.2652242658703362,-0.05379258541274428,0.7444175895122206,-0.7027164375620157,0.9862514692736976,0.7660813176996852,1.4337872840390986,0.5394246882364654
2011-06-30,-0.9773564308807235,0.7865126170879496,1.215093282663851,-0.8441668935570341,-0.8374627685266385,0.48941217143171506,0.26866922371432295,0.9735781557832427,-0.195078986421681,0.8362572801773778,-0.17610341299356647,0.028775047158232387,0.17718494889483066,0.24855407887205683,0.8831980809377498
2011-07-01,0.1275673956233372,0.8544773108467488,0.9167678920000212,-0.7732493462002294,-0.6161820488274433,1.0709894224162593,-0.018893809259667695,1.107528979423026,-0.4662809993640401,1.3144096486009502,-0.1769458686173661,-0.08968792637578948,1.2684069853836855,1.2616491888103112,1.1571511602068303
2011-07-05,1.2278973154008672,-0.03633099575769008,-0.5244260202361821,1.8651805489216313,1.4649724179832628,0.14371420681451585,0.699734631981499,0.3350970334324054,1.3651288664848762,-0.12352092340342985,0.22208288839121232,0.9674038112587282,0.557455332625549,-0.6753291432646241,0.06440984543300048
2011-07-06,-0.030490765824656273,-0.4963258027437604,-0.5559161824160694,0.8609385114790614,0.39748232090940966,0.2595856820267045,0.39924221683593814,0.20054184060697705,0.37123960811933476,0.0637460838665886,0.5193429318336032,-0.06439647950917077,0.5407882143881408,-0.40208512443395494,0.2911757193688816
2011-07-07,1.9191217662208182,1.0023894554792083,0.7205947504805887,0.14316876898907138,-0.9368617705184508,1.0339668564945215,0.025389937814308993,1.0025831041341415,-1.1876796138170809,0.9109752703920269,-0.31944218728862694,0.846441718067947,0.9254382691760022,1.1197195002818547,0.8514417232061174
2011-07-08,-0.09116125596303677,-0.8449873133722385,-1.0818216266198917,0.7296166796375975,2.4899685817201775,-0.4598076213852418,1.2894188683159418,-0.26182216308926143,1.6470953442940273,-0.7079162234050789,1.4480815601426178,-0.9173603637394739,-0.12287777126575292,-0.9512600435399103,-0.41422614401641333
2011-07-11,-0.7069300490702807,-2.09132342083156,-2.6434690149189977,0.8860783362985524,1.7837562117218806,-1.5538535887418863,0.654157398505733,-1.4698328773492777,0.7955472603171329,-1.740950322473723,1.5354216353516221,-0.5816487443790279,-1.3602784597548474,-2.002113593783002,-1.2973153031422349
2011-07-12,0.8003684019259234,-0.7515460682257832,-0.593319410697974,0.7711096089649874,0.31785581061772583,-0.429106355581773,0.13583587348336643,-0.642657670715714,-0.19554841251657482,-0.4490364480548172,0.3428377872540176,0.7668156618902796,0.23304569654041066,-0.31763124553827277,-0.7102173533961894
2011-07-13,1.247708222151384,1.1806586543380877,1.2500717610898013,0.8910677157105714,0.3658051880103435,0.6044421865183544,0.4855035659091424,0.27065713402700736,0.22891340375576338,0.2630974994202521,0.27771863674906605,0.5021983485843412,-0.7804065624688907,0.016086963423591626,0.12340942119448733
2011-07-14,-0.5142132546284165,-0.7946172204557638,-0.765471145396841,0.24346544627530206,-1.3839749262794108,-1.1665920821839484,-1.304268720623167,-0.9563256402414393,-0.4784027396490193,-0.6901587375693715,-1.5039226645953434,-0.9120233744196458,-0.7377198030800434,-0.558570083737162,-0.6855348295225765
2011-07-15,0.8173192851286184,0.45277641673917335,0.27788627553884604,0.4141565171628264,0.9509994992183672,0.44619335870203997,0.432148515886463,0.9728780878008961,0.2298674067590851,0.4900884274857036,0.16242358831644663,0.6923837168936209,0.8102286100534032,-0.1759981360572462,0.7590030440820512
2011-07-18,-0.5125272248983925,-0.8619514938232781,-1.2900267382348938,0.8768532548434445,-0.16821772664756318,-1.1774350244896568,-0.8264980150017948,-0.46850304203946197,-0.05379258541274428,-0.8116568780664074,-1.020156203437695,-0.611590565815593,-0.5614171206867872,-1.001755665610012,-0.30844449268965857
2011-07-19,0.6343893455400467,1.0550240810001927,1.256871463490249,-1.2759371687932588,0.874854600707634,1.5591435303355423,0.969023079894266,1.6926769159004753,-0.05379258541274428,1.4474508442803813,2.126877643939674,0.7839288576047457,1.18923926819293,0.8420307637961642,1.7161764552498098
